# x psi_r psi_i psi2 
 3.043043e-01  3.273620e-01  3.752339e-01 2.479664e-01
 3.053053e-01  3.924791e-01  3.146293e-01 2.530314e-01
 3.063063e-01  4.461825e-01  2.428041e-01 2.580326e-01
 3.073073e-01  4.865603e-01  1.619423e-01 2.629662e-01
 3.083083e-01  5.121239e-01  7.454813e-02 2.678283e-01
 3.093093e-01  5.218601e-01 -1.663686e-02 2.726147e-01
 3.103103e-01  5.152667e-01 -1.087246e-01 2.773208e-01
 3.113113e-01  4.923714e-01 -1.987760e-01 2.819415e-01
 3.123123e-01  4.537320e-01 -2.838987e-01 2.864712e-01
 3.133133e-01  4.004192e-01 -3.613422e-01 2.909037e-01
 3.143143e-01  3.339820e-01 -4.285886e-01 2.952322e-01
 3.153153e-01  2.563978e-01 -4.834351e-01 2.994493e-01
 3.163163e-01  1.700077e-01 -5.240656e-01 3.035474e-01
 3.173173e-01  7.744078e-02 -5.491094e-01 3.075182e-01
 3.183183e-01 -1.847128e-02 -5.576850e-01 3.113537e-01
 3.193193e-01 -1.147851e-01 -5.494271e-01 3.150457e-01
 3.203203e-01 -2.085399e-01 -5.244974e-01 3.185864e-01
 3.213213e-01 -2.968520e-01 -4.835779e-01 3.219687e-01
 3.223223e-01 -3.770051e-01 -4.278472e-01 3.251861e-01
 3.233233e-01 -4.465358e-01 -3.589415e-01 3.282332e-01
 3.243243e-01 -5.033091e-01 -2.789010e-01 3.311058e-01
 3.253253e-01 -5.455838e-01 -1.901042e-01 3.338012e-01
 3.263263e-01 -5.720635e-01 -9.519216e-02 3.363181e-01
 3.273273e-01 -5.819344e-01  3.015210e-03 3.386568e-01
 3.283283e-01 -5.748869e-01  1.016069e-01 3.408190e-01
 3.293293e-01 -5.511210e-01  1.976707e-01 3.428081e-01
 3.303303e-01 -5.113362e-01  2.883821e-01 3.446290e-01
 3.313313e-01 -4.567060e-01  3.710891e-01 3.462875e-01
 3.323323e-01 -3.888378e-01  4.433910e-01 3.477904e-01
 3.333333e-01 -3.097208e-01  5.032079e-01 3.491452e-01
 3.343343e-01 -2.216622e-01  5.488398e-01 3.503593e-01
 3.353353e-01 -1.272151e-01  5.790131e-01 3.514399e-01
 3.363363e-01 -2.909994e-02  5.929137e-01 3.523934e-01
 3.373373e-01  6.987776e-02  5.902054e-01 3.532253e-01
 3.383383e-01  1.669109e-01  5.710341e-01 3.539392e-01
 3.393393e-01  2.592731e-01  5.360174e-01 3.545372e-01
 3.403403e-01  3.443967e-01  4.862199e-01 3.550189e-01
 3.413413e-01  4.199454e-01  4.231167e-01 3.553819e-01
 3.423423e-01  4.838782e-01  3.485446e-01 3.556214e-01
 3.433433e-01  5.345036e-01  2.646440e-01 3.557305e-01
 3.443443e-01  5.705226e-01  1.737933e-01 3.557001e-01
 3.453453e-01  5.910597e-01  7.853708e-02 3.555196e-01
 3.463463e-01  5.956805e-01 -1.848843e-02 3.551770e-01
 3.473473e-01  5.843967e-01 -1.146314e-01 3.546599e-01
 3.483483e-01  5.576582e-01 -2.072990e-01 3.539555e-01
 3.493493e-01  5.163324e-01 -2.940290e-01 3.530523e-01
 3.503504e-01  4.616729e-01 -3.725557e-01 3.519397e-01
 3.513514e-01  3.952772e-01 -4.408690e-01 3.506096e-01
 3.523524e-01  3.190362e-01 -4.972652e-01 3.490568e-01
 3.533534e-01  2.350765e-01 -5.403873e-01 3.472794e-01
 3.543544e-01  1.456978e-01 -5.692555e-01 3.452797e-01
 3.553554e-01  5.330646e-02 -5.832857e-01 3.430638e-01
 3.563564e-01 -3.965169e-02 -5.822974e-01 3.406425e-01
 3.573574e-01 -1.307581e-01 -5.665096e-01 3.380309e-01
 3.583584e-01 -2.176859e-01 -5.365264e-01 3.352477e-01
 3.593594e-01 -2.982597e-01 -4.933119e-01 3.323155e-01
 3.603604e-01 -3.705105e-01 -4.381567e-01 3.292593e-01
 3.613614e-01 -4.327221e-01 -3.726362e-01 3.261062e-01
 3.623624e-01 -4.834714e-01 -2.985621e-01 3.228839e-01
 3.633634e-01 -5.216576e-01 -2.179294e-01 3.196199e-01
 3.643644e-01 -5.465239e-01 -1.328597e-01 3.163400e-01
 3.653654e-01 -5.576677e-01 -4.554321e-02 3.130675e-01
 3.663664e-01 -5.550428e-01  4.181971e-02 3.098214e-01
 3.673674e-01 -5.389507e-01  1.270755e-01 3.066160e-01
 3.683684e-01 -5.100243e-01  2.081712e-01 3.034601e-01
 3.693694e-01 -4.692027e-01  2.832041e-01 3.003557e-01
 3.703704e-01 -4.176988e-01  3.504657e-01 2.972985e-01
 3.713714e-01 -3.569616e-01  4.084799e-01 2.942774e-01
 3.723724e-01 -2.886330e-01  4.560329e-01 2.912750e-01
 3.733734e-01 -2.145012e-01  4.921968e-01 2.882684e-01
 3.743744e-01 -1.364521e-01  5.163436e-01 2.852299e-01
 3.753754e-01 -5.641966e-02  5.281528e-01 2.821286e-01
 3.763764e-01  2.366307e-02  5.276093e-01 2.789316e-01
 3.773774e-01  1.019115e-01  5.149951e-01 2.756059e-01
 3.783784e-01  1.765337e-01  4.908730e-01 2.721204e-01
 3.793794e-01  2.458716e-01  4.560641e-01 2.684473e-01
 3.803804e-01  3.084363e-01  4.116200e-01 2.645640e-01
 3.813814e-01  3.629387e-01  3.587902e-01 2.604550e-01
 3.823824e-01  4.083141e-01  2.989853e-01 2.561126e-01
 3.833834e-01  4.437400e-01  2.337383e-01 2.515388e-01
 3.843844e-01  4.686475e-01  1.646642e-01 2.467448e-01
 3.853854e-01  4.827267e-01  9.341888e-02 2.417522e-01
 3.863864e-01  4.859246e-01  2.165889e-02 2.365919e-01
 3.873874e-01  4.784380e-01 -4.899743e-02 2.313036e-01
 3.883884e-01  4.606997e-01 -1.170064e-01 2.259347e-01
 3.893894e-01  4.333609e-01 -1.809319e-01 2.205380e-01
 3.903904e-01  3.972677e-01 -2.394753e-01 2.151700e-01
 3.913914e-01  3.534352e-01 -2.914996e-01 2.098885e-01
 3.923924e-01  3.030180e-01 -3.360502e-01 2.047497e-01
 3.933934e-01  2.472791e-01 -3.723695e-01 1.998060e-01
 3.943944e-01  1.875568e-01 -3.999070e-01 1.951031e-01
 3.953954e-01  1.252325e-01 -4.183237e-01 1.906779e-01
 3.963964e-01  6.169785e-02 -4.274919e-01 1.865560e-01
 3.973974e-01 -1.676578e-03 -4.274902e-01 1.827507e-01
 3.983984e-01 -6.357071e-02 -4.185931e-01 1.792614e-01
 3.993994e-01 -1.227420e-01 -4.012579e-01 1.760735e-01
 4.004004e-01 -1.780496e-01 -3.761074e-01 1.731585e-01
 4.014014e-01 -2.284752e-01 -3.439095e-01 1.704746e-01
 4.024024e-01 -2.731397e-01 -3.055547e-01 1.679690e-01
 4.034034e-01 -3.113169e-01 -2.620321e-01 1.655790e-01
 4.044044e-01 -3.424426e-01 -2.144038e-01 1.632359e-01
 4.054054e-01 -3.661197e-01 -1.637793e-01 1.608673e-01
 4.064064e-01 -3.821194e-01 -1.112900e-01 1.584007e-01
 4.074074e-01 -3.903792e-01 -5.806390e-02 1.557674e-01
 4.084084e-01 -3.909968e-01 -5.202288e-03 1.529056e-01
