# x psi_r psi_i psi2 
 1.355068e-02  5.750201e-02 -1.409353e-02 3.505109e-03
 1.360068e-02  6.085796e-02 -1.855599e-02 4.048016e-03
 1.365068e-02  6.141726e-02 -2.033562e-02 4.185618e-03
 1.370069e-02  4.740340e-02 -2.303767e-02 2.777817e-03
 1.375069e-02  3.696093e-02 -1.336599e-02 1.544760e-03
 1.380069e-02  3.615388e-02 -2.183948e-03 1.311873e-03
 1.385069e-02  3.108488e-02 -7.778425e-03 1.026774e-03
 1.390070e-02  2.518951e-02 -1.111302e-02 7.580106e-04
 1.395070e-02  2.200932e-02 -8.775104e-03 5.614125e-04
 1.400070e-02  1.940443e-02 -1.041503e-02 4.850049e-04
 1.405070e-02  2.684867e-02 -6.427272e-03 7.621609e-04
 1.410071e-02  3.497670e-02 -6.982636e-03 1.272126e-03
 1.415071e-02  3.196270e-02 -1.851256e-02 1.364329e-03
 1.420071e-02  3.456579e-02 -2.164569e-02 1.663330e-03
 1.425071e-02  4.406187e-02 -2.003038e-02 2.342665e-03
 1.430072e-02  4.584128e-02 -2.323681e-02 2.641372e-03
 1.435072e-02  4.329448e-02 -2.005790e-02 2.276731e-03
 1.440072e-02  3.831479e-02 -1.729958e-02 1.767299e-03
 1.445072e-02  3.079607e-02 -2.489691e-02 1.568254e-03
 1.450073e-02  2.941548e-02 -2.470861e-02 1.475786e-03
 1.455073e-02  2.584575e-02 -1.396789e-02 8.631047e-04
 1.460073e-02  1.010485e-02 -8.738790e-03 1.784744e-04
 1.465073e-02  2.368890e-03 -7.286133e-03 5.869937e-05
 1.470074e-02  7.009145e-03 -1.169352e-02 1.858665e-04
 1.475074e-02  4.864198e-03 -1.985087e-02 4.177174e-04
 1.480074e-02  1.787989e-03 -1.179941e-02 1.424231e-04
 1.485074e-02  3.187253e-03 -2.408034e-03 1.595721e-05
 1.490075e-02  6.418206e-03 -1.327434e-02 2.174015e-04
 1.495075e-02  1.763875e-02 -2.360363e-02 8.682567e-04
 1.500075e-02  2.268796e-02 -2.556577e-02 1.168352e-03
 1.505075e-02  1.609411e-02 -2.672550e-02 9.732726e-04
 1.510076e-02  1.885051e-02 -2.038554e-02 7.709123e-04
 1.515076e-02  2.548904e-02 -1.840202e-02 9.883257e-04
 1.520076e-02  1.969016e-02 -2.841145e-02 1.194913e-03
