# x psi_r psi_i psi2 
 2.870287e-02  9.883930e-01  4.607373e-01 1.189200e+00
 2.880288e-02  9.720564e-01  4.938497e-01 1.188781e+00
 2.890289e-02  9.549678e-01  5.232427e-01 1.185746e+00
 2.900290e-02  8.820382e-01  5.455427e-01 1.075608e+00
 2.910291e-02  8.583866e-01  5.942452e-01 1.089955e+00
 2.920292e-02  8.466268e-01  6.232931e-01 1.105271e+00
 2.930293e-02  8.230689e-01  6.578096e-01 1.110156e+00
 2.940294e-02  7.813913e-01  6.780800e-01 1.070365e+00
 2.950295e-02  7.416389e-01  6.902316e-01 1.026448e+00
 2.960296e-02  7.277369e-01  7.326481e-01 1.066374e+00
 2.970297e-02  6.943322e-01  7.453053e-01 1.037577e+00
 2.980298e-02  6.754723e-01  7.910722e-01 1.082058e+00
 2.990299e-02  6.303020e-01  8.488768e-01 1.117872e+00
 3.000300e-02  6.258877e-01  8.669724e-01 1.143377e+00
 3.010301e-02  6.076806e-01  8.757714e-01 1.136251e+00
 3.020302e-02  5.619790e-01  9.315112e-01 1.183533e+00
 3.030303e-02  4.844619e-01  9.732588e-01 1.181936e+00
 3.040304e-02  4.910009e-01  9.930342e-01 1.227199e+00
 3.050305e-02  4.687197e-01  1.005988e+00 1.231709e+00
 3.060306e-02  4.375372e-01  1.021542e+00 1.234987e+00
 3.070307e-02  4.015640e-01  1.060913e+00 1.286790e+00
 3.080308e-02  3.784656e-01  1.077890e+00 1.305084e+00
 3.090309e-02  3.324635e-01  1.070099e+00 1.255644e+00
 3.100310e-02  2.801688e-01  1.108372e+00 1.306984e+00
 3.110311e-02  2.331302e-01  1.105948e+00 1.277472e+00
 3.120312e-02  2.189067e-01  1.091723e+00 1.239780e+00
 3.130313e-02  1.840795e-01  1.062364e+00 1.162502e+00
 3.140314e-02  1.850396e-01  1.106130e+00 1.257763e+00
 3.150315e-02  1.198344e-01  1.123368e+00 1.276317e+00
 3.160316e-02  7.980378e-02  1.115534e+00 1.250785e+00
 3.170317e-02  2.867462e-02  1.095130e+00 1.200133e+00
 3.180318e-02  7.888475e-03  1.110426e+00 1.233108e+00
 3.190319e-02 -3.118504e-02  1.146085e+00 1.314484e+00
 3.200320e-02 -7.687909e-02  1.164338e+00 1.361593e+00
 3.210321e-02 -1.105833e-01  1.152451e+00 1.340372e+00
 3.220322e-02 -1.832597e-01  1.155144e+00 1.367941e+00
 3.230323e-02 -2.415248e-01  1.152967e+00 1.387668e+00
 3.240324e-02 -2.695330e-01  1.132055e+00 1.354196e+00
 3.250325e-02 -2.900365e-01  1.120772e+00 1.340250e+00
 3.260326e-02 -2.971256e-01  1.109318e+00 1.318870e+00
 3.270327e-02 -3.292568e-01  1.153884e+00 1.439859e+00
 3.280328e-02 -3.824089e-01  1.115144e+00 1.389783e+00
 3.290329e-02 -3.986219e-01  1.077313e+00 1.319503e+00
 3.300330e-02 -4.218869e-01  1.067545e+00 1.317640e+00
 3.310331e-02 -4.757843e-01  1.088005e+00 1.410125e+00
 3.320332e-02 -4.816077e-01  1.059099e+00 1.353637e+00
 3.330333e-02 -5.213576e-01  1.046042e+00 1.366018e+00
 3.340334e-02 -5.406781e-01  1.031844e+00 1.357035e+00
 3.350335e-02 -5.611740e-01  1.007717e+00 1.330410e+00
 3.360336e-02 -5.996950e-01  9.852492e-01 1.330350e+00
 3.370337e-02 -6.442296e-01  9.748587e-01 1.365381e+00
 3.380338e-02 -6.445075e-01  9.684651e-01 1.353314e+00
 3.390339e-02 -6.880189e-01  9.329021e-01 1.343676e+00
 3.400340e-02 -7.224761e-01  9.008064e-01 1.333424e+00
 3.410341e-02 -7.480021e-01  8.912438e-01 1.353823e+00
 3.420342e-02 -7.588700e-01  8.760975e-01 1.343430e+00
 3.430343e-02 -7.816678e-01  8.232019e-01 1.288666e+00
 3.440344e-02 -8.179474e-01  7.714382e-01 1.264155e+00
 3.450345e-02 -8.628440e-01  7.180455e-01 1.260089e+00
 3.460346e-02 -8.763346e-01  6.882180e-01 1.241606e+00
 3.470347e-02 -8.894812e-01  6.851503e-01 1.260608e+00
 3.480348e-02 -8.919273e-01  6.542399e-01 1.223564e+00
 3.490349e-02 -9.023464e-01  5.930760e-01 1.165968e+00
 3.500350e-02 -9.675890e-01  5.975395e-01 1.293282e+00
 3.510351e-02 -9.380696e-01  6.127770e-01 1.255470e+00
 3.520352e-02 -9.483443e-01  5.864607e-01 1.243293e+00
 3.530353e-02 -9.660688e-01  5.357951e-01 1.220365e+00
 3.540354e-02 -9.952103e-01  4.977095e-01 1.238158e+00
 3.550355e-02 -1.007323e+00  4.256365e-01 1.195865e+00
 3.560356e-02 -9.963876e-01  4.116657e-01 1.162257e+00
 3.570357e-02 -9.458015e-01  3.934312e-01 1.049329e+00
 3.580358e-02 -9.720128e-01  3.793273e-01 1.088698e+00
 3.590359e-02 -9.821403e-01  3.583920e-01 1.093044e+00
 3.600360e-02 -9.749452e-01  2.921624e-01 1.035877e+00
 3.610361e-02 -9.699761e-01  2.521951e-01 1.004456e+00
 3.620362e-02 -1.017649e+00  1.723191e-01 1.065304e+00
 3.630363e-02 -9.863838e-01  1.526005e-01 9.962398e-01
 3.640364e-02 -9.825249e-01  1.228041e-01 9.804361e-01
 3.650365e-02 -9.736494e-01  8.252382e-02 9.548033e-01
 3.660366e-02 -9.947498e-01  2.093543e-02 9.899654e-01
 3.670367e-02 -9.713542e-01 -1.184042e-03 9.435304e-01
 3.680368e-02 -9.989045e-01 -2.134761e-02 9.982659e-01
 3.690369e-02 -9.850434e-01 -7.885008e-02 9.765278e-01
 3.700370e-02 -9.736047e-01 -1.236724e-01 9.632009e-01
 3.710371e-02 -9.565022e-01 -1.779755e-01 9.465718e-01
 3.720372e-02 -9.490705e-01 -1.884385e-01 9.362438e-01
 3.730373e-02 -9.131505e-01 -2.037682e-01 8.753653e-01
 3.740374e-02 -8.948370e-01 -2.331470e-01 8.550907e-01
 3.750375e-02 -9.146997e-01 -2.355663e-01 8.921670e-01
