# x psi_r psi_i psi2 
 2.682683e-01 -6.001677e-01 -6.881959e-03 3.602487e-01
 2.692693e-01 -3.953086e-01  1.606337e-01 1.820721e-01
 2.702703e-01 -1.450958e-01  3.193976e-01 1.230676e-01
 2.712713e-01  1.272116e-01  4.518375e-01 2.203399e-01
 2.722723e-01  3.951863e-01  5.428601e-01 4.508693e-01
 2.732733e-01  6.318406e-01  5.813838e-01 7.372297e-01
 2.742743e-01  8.124202e-01  5.614481e-01 9.752506e-01
 2.752753e-01  9.170826e-01  4.828020e-01 1.074138e+00
 2.762763e-01  9.331575e-01  3.509293e-01 9.939344e-01
 2.772773e-01  8.567184e-01  1.765297e-01 7.651291e-01
 2.782783e-01  6.932630e-01 -2.547874e-02 4.812627e-01
 2.792793e-01  4.573947e-01 -2.373209e-01 2.655312e-01
 2.802803e-01  1.715074e-01 -4.399572e-01 2.229771e-01
 2.812813e-01 -1.364089e-01 -6.147543e-01 3.965303e-01
 2.822823e-01 -4.356173e-01 -7.450946e-01 7.449284e-01
 2.832833e-01 -6.958369e-01 -8.177902e-01 1.152970e+00
 2.842843e-01 -8.904466e-01 -8.242032e-01 1.472206e+00
 2.852853e-01 -9.993331e-01 -7.609954e-01 1.577781e+00
 2.862863e-01 -1.011060e+00 -6.304698e-01 1.419735e+00
 2.872873e-01 -9.241127e-01 -4.404882e-01 1.048014e+00
 2.882883e-01 -7.470682e-01 -2.039843e-01 5.997204e-01
 2.892893e-01 -4.976789e-01  6.189588e-02 2.515154e-01
 2.902903e-01 -2.009639e-01  3.369675e-01 1.539336e-01
 2.912913e-01  1.134708e-01  5.994303e-01 3.721923e-01
 2.922923e-01  4.145801e-01  8.274566e-01 8.565611e-01
 2.932933e-01  6.731397e-01  1.000856e+00 1.454829e+00
 2.942943e-01  8.647553e-01  1.102709e+00 1.963769e+00
 2.952953e-01  9.722902e-01  1.120869e+00 2.201695e+00
 2.962963e-01  9.874533e-01  1.049204e+00 2.075893e+00
 2.972973e-01  9.113941e-01  8.884790e-01 1.620034e+00
 2.982983e-01  7.542641e-01  6.467656e-01 9.872201e-01
 2.992993e-01  5.338291e-01  3.393021e-01 4.000995e-01
