# x psi_r psi_i psi2 
 2.380238e-02  3.247620e-02  4.039045e-02 2.686092e-03
 2.390239e-02  3.023031e-02  6.427597e-02 5.045271e-03
 2.400240e-02 -9.182171e-03  8.367200e-02 7.085317e-03
 2.410241e-02  1.418859e-02  9.596406e-02 9.410417e-03
 2.420242e-02  3.779671e-02  4.371935e-02 3.339972e-03
 2.430243e-02  2.276664e-02  5.724436e-02 3.795236e-03
 2.440244e-02 -8.514417e-03  3.213925e-03 8.282461e-05
 2.450245e-02 -2.049800e-02  2.814177e-03 4.280875e-04
 2.460246e-02 -6.602568e-02  9.647386e-02 1.366660e-02
 2.470247e-02 -5.767868e-02  5.534525e-03 3.357461e-03
 2.480248e-02 -1.940000e-02 -1.512996e-02 6.052756e-04
 2.490249e-02  2.264764e-02 -4.386357e-02 2.436928e-03
 2.500250e-02 -7.949878e-03 -1.007847e-01 1.022076e-02
 2.510251e-02  5.562908e-03 -6.691004e-02 4.507900e-03
 2.520252e-02 -2.226004e-02 -6.288457e-02 4.449978e-03
 2.530253e-02 -4.316115e-02 -1.026693e-01 1.240388e-02
 2.540254e-02 -3.616948e-02 -1.425925e-01 2.164086e-02
 2.550255e-02 -9.158379e-02 -1.491233e-01 3.062534e-02
 2.560256e-02 -3.743968e-02 -1.583469e-01 2.647546e-02
 2.570257e-02 -3.953496e-02 -4.035808e-02 3.191788e-03
 2.580258e-02 -2.115098e-02 -3.889372e-02 1.960086e-03
 2.590259e-02 -2.405832e-02 -4.564759e-02 2.662505e-03
 2.600260e-02 -4.794833e-02 -1.576073e-02 2.547443e-03
 2.610261e-02 -4.844018e-02 -9.860311e-02 1.206902e-02
 2.620262e-02 -2.011173e-02 -7.226196e-02 5.626273e-03
 2.630263e-02  2.815000e-02 -9.016520e-02 8.922185e-03
 2.640264e-02  6.824998e-02  2.186415e-02 5.136102e-03
 2.650265e-02  4.961659e-02 -1.338545e-02 2.640977e-03
 2.660266e-02  1.763794e-02 -4.520222e-03 3.315292e-04
 2.670267e-02  4.022168e-02 -1.277363e-02 1.780949e-03
 2.680268e-02  4.505721e-02  2.729280e-03 2.037601e-03
 2.690269e-02 -4.619586e-02  3.219485e-02 3.170566e-03
 2.700270e-02  1.639789e-02  2.549640e-02 9.189572e-04
 2.710271e-02 -5.664428e-02  1.720791e-01 3.281977e-02
 2.720272e-02 -1.028270e-01  9.926425e-02 2.042678e-02
 2.730273e-02 -6.397554e-02  1.228063e-01 1.917426e-02
 2.740274e-02 -1.380472e-02  8.650111e-02 7.673012e-03
 2.750275e-02 -4.500121e-02  8.335620e-02 8.973365e-03
 2.760276e-02  3.324478e-02  1.261942e-01 1.703020e-02
 2.770277e-02  4.634492e-02  7.007104e-02 7.057802e-03
 2.780278e-02  7.403577e-03  6.096874e-02 3.772000e-03
 2.790279e-02 -2.706839e-02 -1.481642e-02 9.522239e-04
 2.800280e-02 -5.486161e-02 -1.535808e-02 3.245667e-03
 2.810281e-02 -5.620574e-02 -3.494896e-02 4.380515e-03
 2.820282e-02 -3.570274e-02 -4.813400e-02 3.591567e-03
 2.830283e-02  3.990476e-02 -5.721303e-02 4.865721e-03
 2.840284e-02  3.884463e-02 -1.001264e-01 1.153419e-02
 2.850285e-02  8.055416e-02 -7.838162e-02 1.263265e-02
 2.860286e-02  4.775678e-02 -9.293499e-02 1.091762e-02
 2.870287e-02  4.628267e-02 -5.199303e-02 4.845361e-03
 2.880288e-02  2.486674e-02 -2.874705e-02 1.444748e-03
 2.890289e-02 -5.304736e-03 -9.966693e-02 9.961638e-03
 2.900290e-02 -6.161694e-02 -1.263019e-01 1.974883e-02
 2.910291e-02 -8.484630e-02 -1.690333e-01 3.577114e-02
 2.920292e-02 -3.109766e-02 -1.379196e-01 1.998888e-02
 2.930293e-02 -5.759357e-02 -9.129334e-02 1.165149e-02
 2.940294e-02 -8.590311e-02 -7.205137e-02 1.257074e-02
 2.950295e-02 -6.521704e-02 -6.620016e-03 4.297087e-03
 2.960296e-02 -1.035513e-01  7.717220e-02 1.667841e-02
 2.970297e-02 -1.272082e-01  1.207983e-01 3.077416e-02
 2.980298e-02 -5.101854e-02  1.240812e-01 1.799905e-02
 2.990299e-02 -9.962670e-02  1.584153e-01 3.502088e-02
 3.000300e-02 -7.296203e-02  6.898951e-02 1.008301e-02
 3.010301e-02 -5.817136e-02  6.822054e-02 8.037950e-03
 3.020302e-02 -3.602428e-02 -4.179254e-02 3.044365e-03
 3.030303e-02 -4.139573e-03 -9.454619e-02 8.956119e-03
 3.040304e-02  4.696914e-02 -1.010994e-01 1.242719e-02
 3.050305e-02  1.807870e-02 -8.311122e-02 7.234314e-03
