# x psi_r psi_i psi2 
 3.210321e-02  2.497746e-02  8.869120e-02 8.490003e-03
 3.220322e-02  2.086068e-02  8.919168e-02 8.390323e-03
 3.230323e-02  1.758584e-02  9.009843e-02 8.426989e-03
 3.240324e-02  1.386211e-02  9.196821e-02 8.650309e-03
 3.250325e-02  1.156926e-02  8.953468e-02 8.150308e-03
 3.260326e-02  1.021281e-02  9.232507e-02 8.628220e-03
 3.270327e-02  5.189345e-03  9.275951e-02 8.631255e-03
 3.280328e-02  3.047624e-03  9.393568e-02 8.833200e-03
 3.290329e-02 -4.745380e-04  9.319031e-02 8.684659e-03
 3.300330e-02 -5.049959e-03  9.236030e-02 8.555928e-03
 3.310331e-02 -9.704296e-03  9.295938e-02 8.735619e-03
 3.320332e-02 -1.415960e-02  9.236728e-02 8.732209e-03
 3.330333e-02 -1.533851e-02  8.838213e-02 8.046671e-03
 3.340334e-02 -1.656096e-02  8.742366e-02 7.917161e-03
 3.350335e-02 -2.167866e-02  8.575717e-02 7.824257e-03
 3.360336e-02 -2.332166e-02  8.481433e-02 7.737371e-03
 3.370337e-02 -2.696998e-02  8.539112e-02 8.019023e-03
 3.380338e-02 -2.873414e-02  8.282356e-02 7.685393e-03
 3.390339e-02 -2.910231e-02  8.124639e-02 7.447921e-03
 3.400340e-02 -3.119221e-02  7.874598e-02 7.173883e-03
 3.410341e-02 -2.997774e-02  7.802166e-02 6.986045e-03
 3.420342e-02 -3.362100e-02  7.656102e-02 6.991961e-03
 3.430343e-02 -3.616293e-02  7.490028e-02 6.917810e-03
 3.440344e-02 -3.756020e-02  7.596969e-02 7.182163e-03
 3.450345e-02 -3.894255e-02  7.490541e-02 7.127342e-03
 3.460346e-02 -4.197751e-02  7.420521e-02 7.268524e-03
 3.470347e-02 -4.579992e-02  7.134698e-02 7.188024e-03
 3.480348e-02 -4.498933e-02  7.059452e-02 7.007627e-03
 3.490349e-02 -4.782506e-02  7.083929e-02 7.305441e-03
 3.500350e-02 -5.240116e-02  6.855340e-02 7.445450e-03
 3.510351e-02 -5.257556e-02  6.684929e-02 7.233016e-03
 3.520352e-02 -5.727708e-02  6.478493e-02 7.477751e-03
 3.530353e-02 -5.906399e-02  6.241222e-02 7.383840e-03
 3.540354e-02 -5.994441e-02  5.992096e-02 7.183854e-03
 3.550355e-02 -6.020448e-02  5.663955e-02 6.832617e-03
 3.560356e-02 -6.085928e-02  5.563308e-02 6.798891e-03
 3.570357e-02 -6.425758e-02  5.435889e-02 7.083925e-03
 3.580358e-02 -6.184747e-02  5.191744e-02 6.520530e-03
 3.590359e-02 -6.274465e-02  5.083271e-02 6.520855e-03
 3.600360e-02 -6.563447e-02  4.919623e-02 6.728152e-03
 3.610361e-02 -6.714622e-02  4.769363e-02 6.783296e-03
 3.620362e-02 -6.850898e-02  4.435216e-02 6.660594e-03
 3.630363e-02 -7.001921e-02  4.360585e-02 6.804160e-03
 3.640364e-02 -7.230791e-02  4.192765e-02 6.986361e-03
 3.650365e-02 -7.444517e-02  3.908215e-02 7.069497e-03
 3.660366e-02 -7.424392e-02  3.741782e-02 6.912253e-03
 3.670367e-02 -7.819164e-02  3.302746e-02 7.204746e-03
 3.680368e-02 -7.729907e-02  3.117577e-02 6.947075e-03
 3.690369e-02 -7.746851e-02  2.776329e-02 6.772170e-03
 3.700370e-02 -7.741018e-02  2.291905e-02 6.517618e-03
 3.710371e-02 -7.620567e-02  2.312280e-02 6.341969e-03
 3.720372e-02 -7.724193e-02  2.030011e-02 6.378411e-03
 3.730373e-02 -7.698885e-02  2.043595e-02 6.344911e-03
 3.740374e-02 -7.907545e-02  1.841131e-02 6.591903e-03
 3.750375e-02 -8.113463e-02  1.378515e-02 6.772859e-03
 3.760376e-02 -8.189201e-02  1.249955e-02 6.862540e-03
 3.770377e-02 -8.144422e-02  8.410198e-03 6.703892e-03
 3.780378e-02 -7.984350e-02  6.321688e-03 6.414949e-03
 3.790379e-02 -7.968004e-02  2.696408e-03 6.356180e-03
 3.800380e-02 -7.944518e-02  2.827333e-03 6.319530e-03
 3.810381e-02 -8.073177e-02  9.015981e-04 6.518432e-03
 3.820382e-02 -8.025754e-02 -3.011427e-03 6.450342e-03
 3.830383e-02 -7.962521e-02 -5.427831e-03 6.369636e-03
 3.840384e-02 -7.999608e-02 -8.835746e-03 6.477444e-03
 3.850385e-02 -7.858643e-02 -1.153974e-02 6.308992e-03
 3.860386e-02 -7.713899e-02 -1.470306e-02 6.166603e-03
 3.870387e-02 -7.634475e-02 -1.625738e-02 6.092823e-03
 3.880388e-02 -7.728661e-02 -2.014559e-02 6.379064e-03
 3.890389e-02 -7.492532e-02 -2.215937e-02 6.104841e-03
 3.900390e-02 -7.497304e-02 -2.282441e-02 6.141910e-03
 3.910391e-02 -7.164575e-02 -2.640033e-02 5.830091e-03
 3.920392e-02 -6.964629e-02 -2.779707e-02 5.623284e-03
 3.930393e-02 -6.792516e-02 -2.837352e-02 5.418884e-03
 3.940394e-02 -6.684031e-02 -2.792616e-02 5.247497e-03
 3.950395e-02 -6.771609e-02 -2.928564e-02 5.443117e-03
 3.960396e-02 -6.751423e-02 -2.932024e-02 5.417847e-03
 3.970397e-02 -6.856421e-02 -3.394228e-02 5.853130e-03
 3.980398e-02 -6.521433e-02 -3.547702e-02 5.511527e-03
 3.990399e-02 -6.421448e-02 -3.720897e-02 5.508006e-03
 4.000400e-02 -6.411752e-02 -4.078204e-02 5.774232e-03
 4.010401e-02 -6.260816e-02 -4.154665e-02 5.645905e-03
 4.020402e-02 -6.147563e-02 -4.552428e-02 5.851713e-03
 4.030403e-02 -5.995030e-02 -4.733092e-02 5.834255e-03
 4.040404e-02 -5.843981e-02 -5.011716e-02 5.926942e-03
 4.050405e-02 -5.558161e-02 -5.112978e-02 5.703570e-03
 4.060406e-02 -5.430147e-02 -5.040409e-02 5.489222e-03
 4.070407e-02 -5.205140e-02 -5.135172e-02 5.346348e-03
 4.080408e-02 -5.141116e-02 -5.303585e-02 5.455909e-03
 4.090409e-02 -4.982391e-02 -5.391018e-02 5.388730e-03
